time,p,q,r,phi,theta,psi,delta1,delta2,delta3,delta4
326.5,5.37595e-05,0.000999857,-1.41783e-06,0.00603855,0.32649,0.000393685,0,000
326.6,5.37913e-05,0.000999857,-1.41918e-06,0.00604409,0.32659,0.000394173,0,000
326.7,5.3823e-05,0.000999857,-1.42052e-06,0.00604962,0.32669,0.000394661,0,000
326.8,5.38548e-05,0.000999856,-1.42187e-06,0.00605517,0.32679,0.00039515,0,000
326.9,5.38865e-05,0.000999856,-1.42322e-06,0.00606071,0.32689,0.00039564,0,000
327,5.39183e-05,0.000999856,-1.42456e-06,0.00606626,0.32699,0.000396129,0,000
327.1,5.39501e-05,0.000999856,-1.42591e-06,0.00607181,0.32709,0.00039662,0,000
327.2,5.39818e-05,0.000999856,-1.42726e-06,0.00607736,0.32719,0.00039711,0,000
327.3,5.40136e-05,0.000999856,-1.42862e-06,0.00608292,0.32729,0.000397602,0,000
327.4,5.40454e-05,0.000999855,-1.42997e-06,0.00608848,0.32739,0.000398093,0,000
327.5,5.40772e-05,0.000999855,-1.43132e-06,0.00609405,0.32749,0.000398585,0,000
327.6,5.41091e-05,0.000999855,-1.43267e-06,0.00609961,0.32759,0.000399078,0,000
327.7,5.41409e-05,0.000999855,-1.43403e-06,0.00610518,0.32769,0.000399571,0,000
327.8,5.41727e-05,0.000999855,-1.43538e-06,0.00611076,0.32779,0.000400065,0,000
327.9,5.42046e-05,0.000999854,-1.43674e-06,0.00611634,0.32789,0.000400559,0,000
328,5.42364e-05,0.000999854,-1.4381e-06,0.00612192,0.32799,0.000401053,0,000
328.1,5.42683e-05,0.000999854,-1.43946e-06,0.0061275,0.32809,0.000401548,0,000
328.2,5.43001e-05,0.000999854,-1.44082e-06,0.00613309,0.32819,0.000402043,0,000
328.3,5.4332e-05,0.000999854,-1.44218e-06,0.00613868,0.32829,0.000402539,0,000
328.4,5.43639e-05,0.000999854,-1.44354e-06,0.00614428,0.32839,0.000403035,0,000
328.5,5.43958e-05,0.000999853,-1.4449e-06,0.00614988,0.32849,0.000403532,0,000
328.6,5.44277e-05,0.000999853,-1.44626e-06,0.00615548,0.32859,0.000404029,0,000
328.7,5.44596e-05,0.000999853,-1.44763e-06,0.00616108,0.32869,0.000404527,0,000
328.8,5.44915e-05,0.000999853,-1.44899e-06,0.00616669,0.32879,0.000405025,0,000
328.9,5.45234e-05,0.000999853,-1.45036e-06,0.0061723,0.32889,0.000405524,0,000
329,5.45553e-05,0.000999853,-1.45172e-06,0.00617792,0.32899,0.000406023,0,000
329.1,5.45873e-05,0.000999852,-1.45309e-06,0.00618354,0.32909,0.000406522,0,000
329.2,5.46192e-05,0.000999852,-1.45446e-06,0.00618916,0.32919,0.000407022,0,000
329.3,5.46512e-05,0.000999852,-1.45583e-06,0.00619478,0.32929,0.000407523,0,000
329.4,5.46832e-05,0.000999852,-1.4572e-06,0.00620041,0.32939,0.000408024,0,000
329.5,5.47151e-05,0.000999852,-1.45857e-06,0.00620604,0.32949,0.000408525,0,000
329.6,5.47471e-05,0.000999851,-1.45994e-06,0.00621168,0.32959,0.000409027,0,000
329.7,5.47791e-05,0.000999851,-1.46131e-06,0.00621732,0.32969,0.000409529,0,000
329.8,5.48111e-05,0.000999851,-1.46269e-06,0.00622296,0.32979,0.000410032,0,000
329.9,5.48431e-05,0.000999851,-1.46406e-06,0.00622861,0.32989,0.000410535,0,000
330,5.48751e-05,0.000999851,-1.46543e-06,0.00623426,0.32999,0.000411039,0,000
330.1,5.49071e-05,0.000999851,-1.46681e-06,0.00623991,0.33009,0.000411543,0,000
330.2,5.49392e-05,0.00099985,-1.46819e-06,0.00624556,0.33019,0.000412048,0,000
330.3,5.49712e-05,0.00099985,-1.46957e-06,0.00625122,0.33029,0.000412553,0,000
330.4,5.50032e-05,0.00099985,-1.47095e-06,0.00625689,0.33039,0.000413059,0,000
330.5,5.50353e-05,0.00099985,-1.47232e-06,0.00626255,0.33049,0.000413565,0,000
330.6,5.50674e-05,0.00099985,-1.47371e-06,0.00626822,0.33059,0.000414071,0,000
330.7,5.50994e-05,0.000999849,-1.47509e-06,0.00627389,0.33069,0.000414579,0,000
330.8,5.51315e-05,0.000999849,-1.47647e-06,0.00627957,0.33079,0.000415086,0,000
330.9,5.51636e-05,0.000999849,-1.47785e-06,0.00628525,0.330889,0.000415594,0,000
331,5.51957e-05,0.000999849,-1.47924e-06,0.00629093,0.330989,0.000416102,0,000
331.1,5.52278e-05,0.000999849,-1.48062e-06,0.00629662,0.331089,0.000416611,0,000
331.2,5.52599e-05,0.000999849,-1.48201e-06,0.00630231,0.331189,0.000417121,0,000
331.3,5.5292e-05,0.000999848,-1.4834e-06,0.006308,0.331289,0.000417631,0,000
331.4,5.53242e-05,0.000999848,-1.48478e-06,0.0063137,0.331389,0.000418141,0,000
331.5,5.53563e-05,0.000999848,-1.48617e-06,0.0063194,0.331489,0.000418652,0,000
331.6,5.53884e-05,0.000999848,-1.48756e-06,0.0063251,0.331589,0.000419163,0,000
331.7,5.54206e-05,0.000999848,-1.48895e-06,0.00633081,0.331689,0.000419675,0,000
331.8,5.54528e-05,0.000999847,-1.49034e-06,0.00633652,0.331789,0.000420187,0,000
331.9,5.54849e-05,0.000999847,-1.49174e-06,0.00634224,0.331889,0.0004207,0,000
332,5.55171e-05,0.000999847,-1.49313e-06,0.00634795,0.331989,0.000421213,0,000
332.1,5.55493e-05,0.000999847,-1.49452e-06,0.00635367,0.332089,0.000421727,0,000
332.2,5.55815e-05,0.000999847,-1.49592e-06,0.0063594,0.332189,0.000422241,0,000
332.3,5.56137e-05,0.000999847,-1.49732e-06,0.00636513,0.332289,0.000422755,0,000
332.4,5.56459e-05,0.000999846,-1.49871e-06,0.00637086,0.332389,0.00042327,0,000
332.5,5.56781e-05,0.000999846,-1.50011e-06,0.00637659,0.332489,0.000423786,0,000
332.6,5.57104e-05,0.000999846,-1.50151e-06,0.00638233,0.332589,0.000424302,0,000
332.7,5.57426e-05,0.000999846,-1.50291e-06,0.00638807,0.332689,0.000424819,0,000
332.8,5.57748e-05,0.000999846,-1.50431e-06,0.00639382,0.332789,0.000425336,0,000
332.9,5.58071e-05,0.000999845,-1.50571e-06,0.00639956,0.332889,0.000425853,0,000
333,5.58393e-05,0.000999845,-1.50711e-06,0.00640532,0.332989,0.000426371,0,000
333.1,5.58716e-05,0.000999845,-1.50852e-06,0.00641107,0.333089,0.000426889,0,000
333.2,5.59039e-05,0.000999845,-1.50992e-06,0.00641683,0.333189,0.000427408,0,000
333.3,5.59362e-05,0.000999845,-1.51133e-06,0.00642259,0.333289,0.000427928,0,000
333.4,5.59685e-05,0.000999844,-1.51273e-06,0.00642836,0.333389,0.000428447,0,000
333.5,5.60008e-05,0.000999844,-1.51414e-06,0.00643412,0.333489,0.000428968,0,000
333.6,5.60331e-05,0.000999844,-1.51555e-06,0.0064399,0.333589,0.000429489,0,000
333.7,5.60654e-05,0.000999844,-1.51696e-06,0.00644567,0.333689,0.00043001,0,000
333.8,5.60977e-05,0.000999844,-1.51837e-06,0.00645145,0.333789,0.000430532,0,000
333.9,5.613e-05,0.000999844,-1.51978e-06,0.00645723,0.333889,0.000431054,0,000
334,5.61624e-05,0.000999843,-1.52119e-06,0.00646302,0.333989,0.000431577,0,000
334.1,5.61947e-05,0.000999843,-1.5226e-06,0.00646881,0.334089,0.0004321,0,000
334.2,5.62271e-05,0.000999843,-1.52401e-06,0.0064746,0.334189,0.000432624,0,000
334.3,5.62595e-05,0.000999843,-1.52543e-06,0.0064804,0.334289,0.000433148,0,000
334.4,5.62918e-05,0.000999843,-1.52684e-06,0.0064862,0.334389,0.000433672,0,000
334.5,5.63242e-05,0.000999842,-1.52826e-06,0.006492,0.334489,0.000434198,0,000
334.6,5.63566e-05,0.000999842,-1.52968e-06,0.00649781,0.334589,0.000434723,0,000
334.7,5.6389e-05,0.000999842,-1.53109e-06,0.00650362,0.334689,0.000435249,0,000
334.8,5.64214e-05,0.000999842,-1.53251e-06,0.00650943,0.334789,0.000435776,0,000
334.9,5.64538e-05,0.000999842,-1.53393e-06,0.00651525,0.334889,0.000436303,0,000
335,5.64863e-05,0.000999841,-1.53535e-06,0.00652107,0.334989,0.000436831,0,000
335.1,5.65187e-05,0.000999841,-1.53678e-06,0.00652689,0.335089,0.000437359,0,000
335.2,5.65511e-05,0.000999841,-1.5382e-06,0.00653272,0.335189,0.000437887,0,000
335.3,5.65836e-05,0.000999841,-1.53962e-06,0.00653855,0.335289,0.000438416,0,000
335.4,5.6616e-05,0.000999841,-1.54105e-06,0.00654439,0.335389,0.000438946,0,000
335.5,5.66485e-05,0.000999841,-1.54247e-06,0.00655022,0.335489,0.000439476,0,000
335.6,5.6681e-05,0.00099984,-1.5439e-06,0.00655606,0.335589,0.000440006,0,000
335.7,5.67134e-05,0.00099984,-1.54532e-06,0.00656191,0.335689,0.000440537,0,000
335.8,5.67459e-05,0.00099984,-1.54675e-06,0.00656776,0.335789,0.000441069,0,000
335.9,5.67784e-05,0.00099984,-1.54818e-06,0.00657361,0.335889,0.0004416,0,000
336,5.68109e-05,0.00099984,-1.54961e-06,0.00657946,0.335989,0.000442133,0,000
336.1,5.68434e-05,0.000999839,-1.55104e-06,0.00658532,0.336089,0.000442666,0,000
336.2,5.6876e-05,0.000999839,-1.55247e-06,0.00659118,0.336189,0.000443199,0,000
336.3,5.69085e-05,0.000999839,-1.55391e-06,0.00659705,0.336289,0.000443733,0,000
336.4,5.6941e-05,0.000999839,-1.55534e-06,0.00660292,0.336389,0.000444267,0,000
336.5,5.69736e-05,0.000999839,-1.55677e-06,0.00660879,0.336489,0.000444802,0,000
336.6,5.70061e-05,0.000999838,-1.55821e-06,0.00661467,0.336589,0.000445338,0,000
336.7,5.70387e-05,0.000999838,-1.55965e-06,0.00662055,0.336689,0.000445874,0,000
336.8,5.70713e-05,0.000999838,-1.56108e-06,0.00662643,0.336789,0.00044641,0,000
336.9,5.71038e-05,0.000999838,-1.56252e-06,0.00663231,0.336888,0.000446947,0,000
337,5.71364e-05,0.000999838,-1.56396e-06,0.0066382,0.336988,0.000447484,0,000
337.1,5.7169e-05,0.000999837,-1.5654e-06,0.0066441,0.337088,0.000448022,0,000
337.2,5.72016e-05,0.000999837,-1.56684e-06,0.00664999,0.337188,0.00044856,0,000
337.3,5.72342e-05,0.000999837,-1.56828e-06,0.00665589,0.337288,0.000449099,0,000
337.4,5.72668e-05,0.000999837,-1.56973e-06,0.0066618,0.337388,0.000449638,0,000
337.5,5.72995e-05,0.000999837,-1.57117e-06,0.0066677,0.337488,0.000450178,0,000
337.6,5.73321e-05,0.000999837,-1.57261e-06,0.00667361,0.337588,0.000450718,0,000
337.7,5.73648e-05,0.000999836,-1.57406e-06,0.00667953,0.337688,0.000451259,0,000
337.8,5.73974e-05,0.000999836,-1.57551e-06,0.00668545,0.337788,0.0004518,0,000
337.9,5.74301e-05,0.000999836,-1.57695e-06,0.00669137,0.337888,0.000452342,0,000
338,5.74627e-05,0.000999836,-1.5784e-06,0.00669729,0.337988,0.000452884,0,000
338.1,5.74954e-05,0.000999836,-1.57985e-06,0.00670322,0.338088,0.000453427,0,000
338.2,5.75281e-05,0.000999835,-1.5813e-06,0.00670915,0.338188,0.00045397,0,000
338.3,5.75608e-05,0.000999835,-1.58275e-06,0.00671509,0.338288,0.000454514,0,000
338.4,5.75935e-05,0.000999835,-1.5842e-06,0.00672102,0.338388,0.000455058,0,000
338.5,5.76262e-05,0.000999835,-1.58566e-06,0.00672697,0.338488,0.000455603,0,000
338.6,5.76589e-05,0.000999835,-1.58711e-06,0.00673291,0.338588,0.000456148,0,000
338.7,5.76916e-05,0.000999834,-1.58857e-06,0.00673886,0.338688,0.000456693,0,000
338.8,5.77244e-05,0.000999834,-1.59002e-06,0.00674481,0.338788,0.00045724,0,000
338.9,5.77571e-05,0.000999834,-1.59148e-06,0.00675077,0.338888,0.000457786,0,000
339,5.77898e-05,0.000999834,-1.59294e-06,0.00675673,0.338988,0.000458333,0,000
339.1,5.78226e-05,0.000999834,-1.59439e-06,0.00676269,0.339088,0.000458881,0,000
339.2,5.78554e-05,0.000999833,-1.59585e-06,0.00676866,0.339188,0.000459429,0,000
339.3,5.78881e-05,0.000999833,-1.59731e-06,0.00677463,0.339288,0.000459978,0,000
339.4,5.79209e-05,0.000999833,-1.59878e-06,0.0067806,0.339388,0.000460527,0,000
339.5,5.79537e-05,0.000999833,-1.60024e-06,0.00678658,0.339488,0.000461077,0,000
339.6,5.79865e-05,0.000999833,-1.6017e-06,0.00679256,0.339588,0.000461627,0,000
339.7,5.80193e-05,0.000999832,-1.60317e-06,0.00679854,0.339688,0.000462178,0,000
339.8,5.80521e-05,0.000999832,-1.60463e-06,0.00680453,0.339788,0.000462729,0,000
339.9,5.80849e-05,0.000999832,-1.6061e-06,0.00681052,0.339888,0.00046328,0,000
340,5.81178e-05,0.000999832,-1.60756e-06,0.00681651,0.339988,0.000463832,0,000
340.1,5.81506e-05,0.000999832,-1.60903e-06,0.00682251,0.340088,0.000464385,0,000
340.2,5.81835e-05,0.000999831,-1.6105e-06,0.00682851,0.340188,0.000464938,0,000
340.3,5.82163e-05,0.000999831,-1.61197e-06,0.00683452,0.340288,0.000465492,0,000
340.4,5.82492e-05,0.000999831,-1.61344e-06,0.00684052,0.340388,0.000466046,0,000
340.5,5.8282e-05,0.000999831,-1.61491e-06,0.00684654,0.340488,0.000466601,0,000
340.6,5.83149e-05,0.000999831,-1.61638e-06,0.00685255,0.340588,0.000467156,0,000
340.7,5.83478e-05,0.00099983,-1.61786e-06,0.00685857,0.340688,0.000467712,0,000
340.8,5.83807e-05,0.00099983,-1.61933e-06,0.00686459,0.340788,0.000468268,0,000
340.9,5.84136e-05,0.00099983,-1.62081e-06,0.00687062,0.340888,0.000468824,0,000
341,5.84465e-05,0.00099983,-1.62228e-06,0.00687665,0.340988,0.000469381,0,000
341.1,5.84794e-05,0.00099983,-1.62376e-06,0.00688268,0.341088,0.000469939,0,000
341.2,5.85124e-05,0.000999829,-1.62524e-06,0.00688872,0.341188,0.000470497,0,000
341.3,5.85453e-05,0.000999829,-1.62672e-06,0.00689476,0.341288,0.000471056,0,000
341.4,5.85782e-05,0.000999829,-1.6282e-06,0.0069008,0.341388,0.000471615,0,000
341.5,5.86112e-05,0.000999829,-1.62968e-06,0.00690685,0.341488,0.000472175,0,000
341.6,5.86441e-05,0.000999829,-1.63116e-06,0.0069129,0.341588,0.000472735,0,000
341.7,5.86771e-05,0.000999828,-1.63264e-06,0.00691895,0.341688,0.000473296,0,000
341.8,5.87101e-05,0.000999828,-1.63413e-06,0.00692501,0.341788,0.000473857,0,000
341.9,5.87431e-05,0.000999828,-1.63561e-06,0.00693107,0.341888,0.000474419,0,000
342,5.87761e-05,0.000999828,-1.6371e-06,0.00693713,0.341988,0.000474981,0,000
342.1,5.88091e-05,0.000999828,-1.63859e-06,0.0069432,0.342088,0.000475544,0,000
342.2,5.88421e-05,0.000999827,-1.64007e-06,0.00694927,0.342188,0.000476107,0,000
342.3,5.88751e-05,0.000999827,-1.64156e-06,0.00695535,0.342288,0.00047667,0,000
342.4,5.89081e-05,0.000999827,-1.64305e-06,0.00696143,0.342388,0.000477235,0,000
342.5,5.89411e-05,0.000999827,-1.64454e-06,0.00696751,0.342487,0.000477799,0,000
342.6,5.89742e-05,0.000999827,-1.64603e-06,0.00697359,0.342587,0.000478365,0,000
342.7,5.90072e-05,0.000999826,-1.64752e-06,0.00697968,0.342687,0.00047893,0,000
342.8,5.90403e-05,0.000999826,-1.64902e-06,0.00698578,0.342787,0.000479497,0,000
342.9,5.90733e-05,0.000999826,-1.65051e-06,0.00699187,0.342887,0.000480063,0,000
343,5.91064e-05,0.000999826,-1.65201e-06,0.00699797,0.342987,0.000480631,0,000
343.1,5.91395e-05,0.000999826,-1.6535e-06,0.00700408,0.343087,0.000481198,0,000
343.2,5.91726e-05,0.000999825,-1.655e-06,0.00701018,0.343187,0.000481767,0,000
343.3,5.92057e-05,0.000999825,-1.6565e-06,0.00701629,0.343287,0.000482336,0,000
343.4,5.92388e-05,0.000999825,-1.658e-06,0.00702241,0.343387,0.000482905,0,000
343.5,5.92719e-05,0.000999825,-1.6595e-06,0.00702852,0.343487,0.000483475,0,000
343.6,5.9305e-05,0.000999825,-1.661e-06,0.00703464,0.343587,0.000484045,0,000
343.7,5.93381e-05,0.000999824,-1.6625e-06,0.00704077,0.343687,0.000484616,0,000
343.8,5.93713e-05,0.000999824,-1.664e-06,0.0070469,0.343787,0.000485187,0,000
343.9,5.94044e-05,0.000999824,-1.66551e-06,0.00705303,0.343887,0.000485759,0,000
344,5.94376e-05,0.000999824,-1.66701e-06,0.00705916,0.343987,0.000486331,0,000
344.1,5.94707e-05,0.000999824,-1.66852e-06,0.0070653,0.344087,0.000486904,0,000
344.2,5.95039e-05,0.000999823,-1.67002e-06,0.00707144,0.344187,0.000487478,0,000
344.3,5.95371e-05,0.000999823,-1.67153e-06,0.00707759,0.344287,0.000488052,0,000
344.4,5.95702e-05,0.000999823,-1.67304e-06,0.00708374,0.344387,0.000488626,0,000
344.5,5.96034e-05,0.000999823,-1.67455e-06,0.00708989,0.344487,0.000489201,0,000
344.6,5.96366e-05,0.000999823,-1.67606e-06,0.00709605,0.344587,0.000489777,0,000
344.7,5.96698e-05,0.000999822,-1.67757e-06,0.00710221,0.344687,0.000490353,0,000
344.8,5.97031e-05,0.000999822,-1.67908e-06,0.00710837,0.344787,0.000490929,0,000
344.9,5.97363e-05,0.000999822,-1.68059e-06,0.00711454,0.344887,0.000491506,0,000
345,5.97695e-05,0.000999822,-1.68211e-06,0.00712071,0.344987,0.000492084,0,000
345.1,5.98028e-05,0.000999822,-1.68362e-06,0.00712688,0.345087,0.000492662,0,000
345.2,5.9836e-05,0.000999821,-1.68514e-06,0.00713306,0.345187,0.00049324,0,000
345.3,5.98693e-05,0.000999821,-1.68666e-06,0.00713924,0.345287,0.000493819,0,000
345.4,5.99025e-05,0.000999821,-1.68817e-06,0.00714543,0.345387,0.000494399,0,000
345.5,5.99358e-05,0.000999821,-1.68969e-06,0.00715162,0.345487,0.000494979,0,000
345.6,5.99691e-05,0.000999821,-1.69121e-06,0.00715781,0.345587,0.000495559,0,000
345.7,6.00024e-05,0.00099982,-1.69273e-06,0.007164,0.345687,0.000496141,0,000
345.8,6.00357e-05,0.00099982,-1.69426e-06,0.0071702,0.345787,0.000496722,0,000
345.9,6.0069e-05,0.00099982,-1.69578e-06,0.0071764,0.345887,0.000497304,0,000
346,6.01023e-05,0.00099982,-1.6973e-06,0.00718261,0.345987,0.000497887,0,000
346.1,6.01356e-05,0.000999819,-1.69883e-06,0.00718882,0.346087,0.00049847,0,000
346.2,6.01689e-05,0.000999819,-1.70035e-06,0.00719503,0.346187,0.000499054,0,000
346.3,6.02023e-05,0.000999819,-1.70188e-06,0.00720125,0.346287,0.000499638,0,000
346.4,6.02356e-05,0.000999819,-1.70341e-06,0.00720747,0.346387,0.000500223,0,000
346.5,6.0269e-05,0.000999819,-1.70493e-06,0.0072137,0.346487,0.000500808,0,000
346.6,6.03023e-05,0.000999818,-1.70646e-06,0.00721992,0.346587,0.000501394,0,000
346.7,6.03357e-05,0.000999818,-1.70799e-06,0.00722615,0.346687,0.00050198,0,000
346.8,6.03691e-05,0.000999818,-1.70952e-06,0.00723239,0.346787,0.000502567,0,000
346.9,6.04024e-05,0.000999818,-1.71106e-06,0.00723863,0.346887,0.000503155,0,000
347,6.04358e-05,0.000999818,-1.71259e-06,0.00724487,0.346987,0.000503742,0,000
347.1,6.04692e-05,0.000999817,-1.71412e-06,0.00725111,0.347087,0.000504331,0,000
347.2,6.05026e-05,0.000999817,-1.71566e-06,0.00725736,0.347187,0.00050492,0,000
347.3,6.05361e-05,0.000999817,-1.7172e-06,0.00726362,0.347287,0.000505509,0,000
347.4,6.05695e-05,0.000999817,-1.71873e-06,0.00726987,0.347387,0.000506099,0,000
347.5,6.06029e-05,0.000999817,-1.72027e-06,0.00727613,0.347487,0.00050669,0,000
347.6,6.06364e-05,0.000999816,-1.72181e-06,0.00728239,0.347587,0.000507281,0,000
347.7,6.06698e-05,0.000999816,-1.72335e-06,0.00728866,0.347686,0.000507872,0,000
347.8,6.07033e-05,0.000999816,-1.72489e-06,0.00729493,0.347786,0.000508464,0,000
347.9,6.07367e-05,0.000999816,-1.72643e-06,0.00730121,0.347886,0.000509057,0,000
348,6.07702e-05,0.000999815,-1.72797e-06,0.00730748,0.347986,0.00050965,0,000
348.1,6.08037e-05,0.000999815,-1.72952e-06,0.00731376,0.348086,0.000510244,0,000
348.2,6.08372e-05,0.000999815,-1.73106e-06,0.00732005,0.348186,0.000510838,0,000
348.3,6.08707e-05,0.000999815,-1.73261e-06,0.00732634,0.348286,0.000511433,0,000
348.4,6.09042e-05,0.000999815,-1.73416e-06,0.00733263,0.348386,0.000512028,0,000
348.5,6.09377e-05,0.000999814,-1.7357e-06,0.00733892,0.348486,0.000512624,0,000
348.6,6.09712e-05,0.000999814,-1.73725e-06,0.00734522,0.348586,0.00051322,0,000
348.7,6.10047e-05,0.000999814,-1.7388e-06,0.00735153,0.348686,0.000513817,0,000
348.8,6.10383e-05,0.000999814,-1.74035e-06,0.00735783,0.348786,0.000514414,0,000
348.9,6.10718e-05,0.000999814,-1.7419e-06,0.00736414,0.348886,0.000515012,0,000
349,6.11054e-05,0.000999813,-1.74346e-06,0.00737046,0.348986,0.00051561,0,000
349.1,6.11389e-05,0.000999813,-1.74501e-06,0.00737677,0.349086,0.000516209,0,000
349.2,6.11725e-05,0.000999813,-1.74656e-06,0.00738309,0.349186,0.000516809,0,000
349.3,6.12061e-05,0.000999813,-1.74812e-06,0.00738942,0.349286,0.000517409,0,000
349.4,6.12396e-05,0.000999813,-1.74967e-06,0.00739575,0.349386,0.000518009,0,000
349.5,6.12732e-05,0.000999812,-1.75123e-06,0.00740208,0.349486,0.00051861,0,000
349.6,6.13068e-05,0.000999812,-1.75279e-06,0.00740841,0.349586,0.000519212,0,000
349.7,6.13404e-05,0.000999812,-1.75435e-06,0.00741475,0.349686,0.000519814,0,000
349.8,6.13741e-05,0.000999812,-1.75591e-06,0.00742109,0.349786,0.000520416,0,000
349.9,6.14077e-05,0.000999811,-1.75747e-06,0.00742744,0.349886,0.000521019,0,000
350,6.14413e-05,0.000999811,-1.75903e-06,0.00743379,0.349986,0.000521623,0,000
350.1,6.14749e-05,0.000999811,-1.7606e-06,0.00744014,0.350086,0.000522227,0,000
350.2,6.15086e-05,0.000999811,-1.76216e-06,0.0074465,0.350186,0.000522832,0,000
350.3,6.15423e-05,0.000999811,-1.76372e-06,0.00745286,0.350286,0.000523437,0,000
350.4,6.15759e-05,0.00099981,-1.76529e-06,0.00745922,0.350386,0.000524043,0,000
350.5,6.16096e-05,0.00099981,-1.76686e-06,0.00746559,0.350486,0.00052465,0,000
350.6,6.16433e-05,0.00099981,-1.76843e-06,0.00747196,0.350586,0.000525256,0,000
350.7,6.1677e-05,0.00099981,-1.76999e-06,0.00747834,0.350686,0.000525864,0,000
350.8,6.17106e-05,0.00099981,-1.77156e-06,0.00748471,0.350786,0.000526472,0,000
350.9,6.17443e-05,0.000999809,-1.77313e-06,0.0074911,0.350886,0.00052708,0,000
351,6.17781e-05,0.000999809,-1.77471e-06,0.00749748,0.350986,0.000527689,0,000
351.1,6.18118e-05,0.000999809,-1.77628e-06,0.00750387,0.351086,0.000528299,0,000
351.2,6.18455e-05,0.000999809,-1.77785e-06,0.00751026,0.351186,0.000528909,0,000
351.3,6.18792e-05,0.000999808,-1.77943e-06,0.00751666,0.351286,0.000529519,0,000
351.4,6.1913e-05,0.000999808,-1.781e-06,0.00752306,0.351386,0.000530131,0,000
351.5,6.19467e-05,0.000999808,-1.78258e-06,0.00752946,0.351486,0.000530742,0,000
351.6,6.19805e-05,0.000999808,-1.78416e-06,0.00753587,0.351586,0.000531355,0,000
351.7,6.20143e-05,0.000999808,-1.78574e-06,0.00754228,0.351686,0.000531967,0,000
351.8,6.2048e-05,0.000999807,-1.78732e-06,0.00754869,0.351786,0.000532581,0,000
351.9,6.20818e-05,0.000999807,-1.7889e-06,0.00755511,0.351886,0.000533194,0,000
352,6.21156e-05,0.000999807,-1.79048e-06,0.00756153,0.351986,0.000533809,0,000
352.1,6.21494e-05,0.000999807,-1.79206e-06,0.00756796,0.352086,0.000534424,0,000
352.2,6.21832e-05,0.000999806,-1.79364e-06,0.00757439,0.352186,0.000535039,0,000
352.3,6.2217e-05,0.000999806,-1.79523e-06,0.00758082,0.352286,0.000535655,0,000
352.4,6.22508e-05,0.000999806,-1.79681e-06,0.00758726,0.352386,0.000536272,0,000
352.5,6.22847e-05,0.000999806,-1.7984e-06,0.0075937,0.352486,0.000536889,0,000
352.6,6.23185e-05,0.000999806,-1.79999e-06,0.00760014,0.352585,0.000537506,0,000
352.7,6.23524e-05,0.000999805,-1.80158e-06,0.00760659,0.352685,0.000538124,0,000
352.8,6.23862e-05,0.000999805,-1.80317e-06,0.00761304,0.352785,0.000538743,0,000
352.9,6.24201e-05,0.000999805,-1.80476e-06,0.00761949,0.352885,0.000539362,0,000
353,6.24539e-05,0.000999805,-1.80635e-06,0.00762595,0.352985,0.000539982,0,000
353.1,6.24878e-05,0.000999804,-1.80794e-06,0.00763241,0.353085,0.000540602,0,000
353.2,6.25217e-05,0.000999804,-1.80953e-06,0.00763888,0.353185,0.000541223,0,000
353.3,6.25556e-05,0.000999804,-1.81113e-06,0.00764535,0.353285,0.000541845,0,000
353.4,6.25895e-05,0.000999804,-1.81272e-06,0.00765182,0.353385,0.000542467,0,000
